Date		ClusterId		PId	EWork	PWork	SWork
1460003036848		420		0	1	2	0
1460003036848		152		0	5	3	2
1460003036848		152		1	5	3	2
1460003036848		12		0	5	3	2
1460003036848		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003041851		0		0	5	3	2
1460003041851		0		1	5	3	2
1460003041851		420		0	1	2	0
1460003041851		152		0	5	3	2
1460003041851		152		1	5	3	2
1460003041851		12		0	5	3	2
1460003041851		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003046838		0		0	5	3	2
1460003046838		0		1	5	3	2
1460003046838		420		0	1	2	0
1460003046838		152		0	5	3	2
1460003046838		152		1	5	3	2
1460003046838		12		0	5	3	2
1460003046838		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003051837		0		0	5	3	2
1460003051837		0		1	5	3	2
1460003051837		420		0	1	2	0
1460003051837		152		0	5	3	2
1460003051837		152		1	5	3	2
1460003051837		12		0	5	3	2
1460003051837		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003056832		0		0	5	3	2
1460003056832		0		1	5	3	2
1460003056832		420		0	1	2	0
1460003056832		152		0	5	3	2
1460003056832		152		1	5	3	2
1460003056832		12		0	5	3	2
1460003056832		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003061832		0		0	5	3	2
1460003061832		0		1	5	3	2
1460003061832		420		0	1	2	0
1460003061832		152		0	5	3	2
1460003061832		152		1	5	3	2
1460003061832		12		0	5	3	2
1460003061832		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003066826		0		0	5	3	2
1460003066826		0		1	5	3	2
1460003066826		420		0	1	2	0
1460003066826		152		0	5	3	2
1460003066826		152		1	5	3	2
1460003066826		12		0	5	3	2
1460003066826		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003071813		0		0	5	3	2
1460003071813		0		1	5	3	2
1460003071813		420		0	1	2	0
1460003071813		152		0	5	3	2
1460003071813		152		1	5	3	2
1460003071813		12		0	5	3	2
1460003071813		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003076824		0		0	5	3	2
1460003076824		0		1	5	3	2
1460003076824		420		0	1	2	0
1460003076824		152		0	5	3	2
1460003076824		152		1	5	3	2
1460003076824		12		0	5	3	2
1460003076824		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003081807		0		0	5	3	2
1460003081807		0		1	5	3	2
1460003081807		420		0	1	2	0
1460003081807		152		0	5	3	2
1460003081807		152		1	5	3	2
1460003081807		12		0	5	3	2
1460003081807		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003086810		0		0	5	3	2
1460003086810		0		1	5	3	2
1460003086810		420		0	1	2	0
1460003086810		152		0	5	3	2
1460003086810		152		1	5	3	2
1460003086810		12		0	5	3	2
1460003086810		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003091806		0		0	5	3	2
1460003091806		0		1	5	3	2
1460003091806		420		0	1	2	0
1460003091806		152		0	5	3	2
1460003091806		152		1	5	3	2
1460003091806		12		0	5	3	2
1460003091806		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003096892		0		0	5	3	2
1460003096892		0		1	5	3	2
1460003096892		420		0	1	2	0
1460003096892		152		0	5	3	2
1460003096892		152		1	5	3	2
1460003096892		12		0	5	3	2
1460003096892		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003101892		0		0	5	3	2
1460003101892		0		1	5	3	2
1460003101892		420		0	1	2	0
1460003101892		152		0	5	3	2
1460003101892		152		1	5	3	2
1460003101892		12		0	5	3	2
1460003101892		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003106890		0		0	5	3	2
1460003106890		0		1	5	3	2
1460003106890		420		0	1	2	0
1460003106890		152		0	5	3	2
1460003106890		152		1	5	3	2
1460003106890		12		0	5	3	2
1460003106890		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003111888		0		0	5	3	2
1460003111888		0		1	5	3	2
1460003111888		420		0	1	2	0
1460003111888		152		0	5	3	2
1460003111888		152		1	5	3	2
1460003111888		12		0	5	3	2
1460003111888		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003116889		0		0	5	3	2
1460003116889		0		1	5	3	2
1460003116889		420		0	1	2	0
1460003116889		152		0	5	3	2
1460003116889		152		1	5	3	2
1460003116889		12		0	5	3	2
1460003116889		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003121872		0		0	5	3	2
1460003121872		0		1	5	3	2
1460003121872		420		0	1	2	0
1460003121872		152		0	5	3	2
1460003121872		152		1	5	3	2
1460003121872		12		0	5	3	2
1460003121872		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003126871		0		0	5	3	2
1460003126871		0		1	5	3	2
1460003126871		420		0	1	2	0
1460003126871		152		0	5	3	2
1460003126871		152		1	5	3	2
1460003126871		12		0	5	3	2
1460003126871		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003131870		0		0	5	3	2
1460003131870		0		1	5	3	2
1460003131870		420		0	1	2	0
1460003131870		152		0	5	3	2
1460003131870		152		1	5	3	2
1460003131870		12		0	5	3	2
1460003131870		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003136857		0		0	5	3	2
1460003136857		0		1	5	3	2
1460003136857		420		0	1	2	0
1460003136857		152		0	5	3	2
1460003136857		152		1	5	3	2
1460003136857		12		0	5	3	2
1460003136857		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003141857		0		0	5	3	2
1460003141857		0		1	5	3	2
1460003141857		420		0	1	2	0
1460003141857		152		0	5	3	2
1460003141857		152		1	5	3	2
1460003141857		12		0	5	3	2
1460003141857		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003146855		0		0	5	3	2
1460003146855		0		1	5	3	2
1460003146855		420		0	1	2	0
1460003146855		152		0	5	3	2
1460003146855		152		1	5	3	2
1460003146855		12		0	5	3	2
1460003146855		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003151850		0		0	5	3	2
1460003151850		0		1	5	3	2
1460003151850		420		0	1	2	0
1460003151850		152		0	5	3	2
1460003151850		152		1	5	3	2
1460003151850		12		0	5	3	2
1460003151850		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003156849		0		0	5	3	2
1460003156849		0		1	5	3	2
1460003156849		420		0	1	2	0
1460003156849		152		0	5	3	2
1460003156849		152		1	5	3	2
1460003156849		12		0	5	3	2
1460003156849		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003161848		0		0	5	3	2
1460003161848		0		1	5	3	2
1460003161848		420		0	1	2	0
1460003161848		152		0	5	3	2
1460003161848		152		1	5	3	2
1460003161848		12		0	5	3	2
1460003161848		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003166835		0		0	5	3	2
1460003166835		0		1	5	3	2
1460003166835		420		0	1	2	0
1460003166835		152		0	5	3	2
1460003166835		152		1	5	3	2
1460003166835		12		0	5	3	2
1460003166835		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003171830		0		0	5	3	2
1460003171830		0		1	5	3	2
1460003171830		420		0	1	2	0
1460003171830		152		0	5	3	2
1460003171830		152		1	5	3	2
1460003171830		12		0	5	3	2
1460003171830		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003176829		0		0	5	3	2
1460003176829		0		1	5	3	2
1460003176829		420		0	1	2	0
1460003176829		152		0	5	3	2
1460003176829		152		1	5	3	2
1460003176829		12		0	5	3	2
1460003176829		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003181827		0		0	5	3	2
1460003181827		0		1	5	3	2
1460003181827		420		0	1	2	0
1460003181827		152		0	5	3	2
1460003181827		152		1	5	3	2
1460003181827		12		0	5	3	2
1460003181827		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003186814		0		0	5	3	2
1460003186814		0		1	5	3	2
1460003186814		420		0	1	2	0
1460003186814		152		0	5	3	2
1460003186814		152		1	5	3	2
1460003186814		12		0	5	3	2
1460003186814		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003191823		0		0	5	3	2
1460003191823		0		1	5	3	2
1460003191823		420		0	1	2	0
1460003191823		152		0	5	3	2
1460003191823		152		1	5	3	2
1460003191823		12		0	5	3	2
1460003191823		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003196809		0		0	5	3	2
1460003196809		0		1	5	3	2
1460003196809		420		0	1	2	0
1460003196809		152		0	5	3	2
1460003196809		152		1	5	3	2
1460003196809		12		0	5	3	2
1460003196809		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003201808		0		0	5	3	2
1460003201808		0		1	5	3	2
1460003201808		420		0	1	2	0
1460003201808		152		0	5	3	2
1460003201808		152		1	5	3	2
1460003201808		12		0	5	3	2
1460003201808		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003206904		0		0	5	3	2
1460003206904		0		1	5	3	2
1460003206904		420		0	1	2	0
1460003206904		152		0	5	3	2
1460003206904		152		1	5	3	2
1460003206904		12		0	5	3	2
1460003206904		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003211815		0		0	5	3	2
1460003211815		0		1	5	3	2
1460003211815		420		0	1	2	0
1460003211815		152		0	5	3	2
1460003211815		152		1	5	3	2
1460003211815		12		0	5	3	2
1460003211815		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003216889		0		0	5	3	2
1460003216889		0		1	5	3	2
1460003216889		420		0	1	2	0
1460003216889		152		0	5	3	2
1460003216889		152		1	5	3	2
1460003216889		12		0	5	3	2
1460003216889		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003221898		0		0	5	3	2
1460003221898		0		1	5	3	2
1460003221898		420		0	1	2	0
1460003221898		152		0	5	3	2
1460003221898		152		1	5	3	2
1460003221898		12		0	5	3	2
1460003221898		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003226887		0		0	5	3	2
1460003226887		0		1	5	3	2
1460003226887		420		0	1	2	0
1460003226887		152		0	5	3	2
1460003226887		152		1	5	3	2
1460003226887		12		0	5	3	2
1460003226887		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003231887		0		0	5	3	2
1460003231887		0		1	5	3	2
1460003231887		420		0	1	2	0
1460003231887		152		0	5	3	2
1460003231887		152		1	5	3	2
1460003231887		12		0	5	3	2
1460003231887		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003236886		0		0	5	3	2
1460003236886		0		1	5	3	2
1460003236886		420		0	1	2	0
1460003236886		152		0	5	3	2
1460003236886		152		1	5	3	2
1460003236886		12		0	5	3	2
1460003236886		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003241868		0		0	5	3	2
1460003241868		0		1	5	3	2
1460003241868		420		0	1	2	0
1460003241868		152		0	5	3	2
1460003241868		152		1	5	3	2
1460003241868		12		0	5	3	2
1460003241868		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003246873		0		0	5	3	2
1460003246873		0		1	5	3	2
1460003246873		420		0	1	2	0
1460003246873		152		0	5	3	2
1460003246873		152		1	5	3	2
1460003246873		12		0	5	3	2
1460003246873		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003251867		0		0	5	3	2
1460003251867		0		1	5	3	2
1460003251867		420		0	1	2	0
1460003251867		152		0	5	3	2
1460003251867		152		1	5	3	2
1460003251867		12		0	5	3	2
1460003251867		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003256862		0		0	5	3	2
1460003256862		0		1	5	3	2
1460003256862		420		0	1	2	0
1460003256862		152		0	5	3	2
1460003256862		152		1	5	3	2
1460003256862		12		0	5	3	2
1460003256862		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003261878		0		0	5	3	2
1460003261878		0		1	5	3	2
1460003261878		420		0	1	2	0
1460003261878		152		0	5	3	2
1460003261878		152		1	5	3	2
1460003261878		12		0	5	3	2
1460003261878		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003266897		0		0	5	3	2
1460003266897		0		1	5	3	2
1460003266897		420		0	1	2	0
1460003266897		152		0	5	3	2
1460003266897		152		1	5	3	2
1460003266897		12		0	5	3	2
1460003266897		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003271802		0		0	5	3	2
1460003271802		0		1	5	3	2
1460003271802		420		0	1	2	0
1460003271802		152		0	5	3	2
1460003271802		152		1	5	3	2
1460003271802		12		0	5	3	2
1460003271802		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003276896		0		0	5	3	2
1460003276896		0		1	5	3	2
1460003276896		420		0	1	2	0
1460003276896		152		0	5	3	2
1460003276896		152		1	5	3	2
1460003276896		12		0	5	3	2
1460003276896		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003281886		0		0	5	3	2
1460003281886		0		1	5	3	2
1460003281886		420		0	1	2	0
1460003281886		152		0	5	3	2
1460003281886		152		1	5	3	2
1460003281886		12		0	5	3	2
1460003281886		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003286897		0		0	5	3	2
1460003286897		0		1	5	3	2
1460003286897		420		0	1	2	0
1460003286897		152		0	5	3	2
1460003286897		152		1	5	3	2
1460003286897		12		0	5	3	2
1460003286897		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003291886		0		0	5	3	2
1460003291886		0		1	5	3	2
1460003291886		420		0	1	2	0
1460003291886		152		0	5	3	2
1460003291886		152		1	5	3	2
1460003291886		12		0	5	3	2
1460003291886		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003296876		0		0	5	3	2
1460003296876		0		1	5	3	2
1460003296876		420		0	1	2	0
1460003296876		152		0	5	3	2
1460003296876		152		1	5	3	2
1460003296876		12		0	5	3	2
1460003296876		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003301869		0		0	5	3	2
1460003301869		0		1	5	3	2
1460003301869		420		0	1	2	0
1460003301869		152		0	5	3	2
1460003301869		152		1	5	3	2
1460003301869		12		0	5	3	2
1460003301869		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003306866		0		0	5	3	2
1460003306866		0		1	5	3	2
1460003306866		420		0	1	2	0
1460003306866		152		0	5	3	2
1460003306866		152		1	5	3	2
1460003306866		12		0	5	3	2
1460003306866		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003311866		0		0	5	3	2
1460003311866		0		1	5	3	2
1460003311866		420		0	1	2	0
1460003311866		152		0	5	3	2
1460003311866		152		1	5	3	2
1460003311866		12		0	5	3	2
1460003311866		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003316855		0		0	5	3	2
1460003316855		0		1	5	3	2
1460003316855		420		0	1	2	0
1460003316855		152		0	5	3	2
1460003316855		152		1	5	3	2
1460003316855		12		0	5	3	2
1460003316855		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003321855		0		0	5	3	2
1460003321855		0		1	5	3	2
1460003321855		420		0	1	2	0
1460003321855		152		0	5	3	2
1460003321855		152		1	5	3	2
1460003321855		12		0	5	3	2
1460003321855		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003326854		0		0	5	3	2
1460003326854		0		1	5	3	2
1460003326854		420		0	1	2	0
1460003326854		152		0	5	3	2
1460003326854		152		1	5	3	2
1460003326854		12		0	5	3	2
1460003326854		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003331850		0		0	5	3	2
1460003331850		0		1	5	3	2
1460003331850		420		0	1	2	0
1460003331850		152		0	5	3	2
1460003331850		152		1	5	3	2
1460003331850		12		0	5	3	2
1460003331850		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003336840		0		0	5	3	2
1460003336840		0		1	5	3	2
1460003336840		420		0	1	2	0
1460003336840		152		0	5	3	2
1460003336840		152		1	5	3	2
1460003336840		12		0	5	3	2
1460003336840		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003341835		0		0	5	3	2
1460003341835		0		1	5	3	2
1460003341835		420		0	1	2	0
1460003341835		152		0	5	3	2
1460003341835		152		1	5	3	2
1460003341835		12		0	5	3	2
1460003341835		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003346838		0		0	5	3	2
1460003346838		0		1	5	3	2
1460003346838		420		0	1	2	0
1460003346838		152		0	5	3	2
1460003346838		152		1	5	3	2
1460003346838		12		0	5	3	2
1460003346838		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003351819		0		0	5	3	2
1460003351819		0		1	5	3	2
1460003351819		420		0	1	2	0
1460003351819		152		0	5	3	2
1460003351819		152		1	5	3	2
1460003351819		12		0	5	3	2
1460003351819		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003356820		0		0	5	3	2
1460003356820		0		1	5	3	2
1460003356820		420		0	1	2	0
1460003356820		152		0	5	3	2
1460003356820		152		1	5	3	2
1460003356820		12		0	5	3	2
1460003356820		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003361815		0		0	5	3	2
1460003361815		0		1	5	3	2
1460003361815		420		0	1	2	0
1460003361815		152		0	5	3	2
1460003361815		152		1	5	3	2
1460003361815		12		0	5	3	2
1460003361815		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003366814		0		0	5	3	2
1460003366814		0		1	5	3	2
1460003366814		420		0	1	2	0
1460003366814		152		0	5	3	2
1460003366814		152		1	5	3	2
1460003366814		12		0	5	3	2
1460003366814		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003371813		0		0	5	3	2
1460003371813		0		1	5	3	2
1460003371813		420		0	1	2	0
1460003371813		152		0	5	3	2
1460003371813		152		1	5	3	2
1460003371813		12		0	5	3	2
1460003371813		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003376829		0		0	5	3	2
1460003376829		0		1	5	3	2
1460003376829		420		0	1	2	0
1460003376829		152		0	5	3	2
1460003376829		152		1	5	3	2
1460003376829		12		0	5	3	2
1460003376829		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003381849		0		0	5	3	2
1460003381849		0		1	5	3	2
1460003381849		420		0	1	2	0
1460003381849		152		0	5	3	2
1460003381849		152		1	5	3	2
1460003381849		12		0	5	3	2
1460003381849		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003386849		0		0	5	3	2
1460003386849		0		1	5	3	2
1460003386849		420		0	1	2	0
1460003386849		152		0	5	3	2
1460003386849		152		1	5	3	2
1460003386849		12		0	5	3	2
1460003386849		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003391843		0		0	5	3	2
1460003391843		0		1	5	3	2
1460003391843		420		0	1	2	0
1460003391843		152		0	5	3	2
1460003391843		152		1	5	3	2
1460003391843		12		0	5	3	2
1460003391843		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003396838		0		0	5	3	2
1460003396838		0		1	5	3	2
1460003396838		420		0	1	2	0
1460003396838		152		0	5	3	2
1460003396838		152		1	5	3	2
1460003396838		12		0	5	3	2
1460003396838		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003401831		0		0	5	3	2
1460003401831		0		1	5	3	2
1460003401831		420		0	1	2	0
1460003401831		152		0	5	3	2
1460003401831		152		1	5	3	2
1460003401831		12		0	5	3	2
1460003401831		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003406823		0		0	5	3	2
1460003406823		0		1	5	3	2
1460003406823		420		0	1	2	0
1460003406823		152		0	5	3	2
1460003406823		152		1	5	3	2
1460003406823		12		0	5	3	2
1460003406823		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003411840		0		0	5	3	2
1460003411840		0		1	5	3	2
1460003411840		420		0	1	2	0
1460003411840		152		0	5	3	2
1460003411840		152		1	5	3	2
1460003411840		12		0	5	3	2
1460003411840		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003416865		0		0	5	3	2
1460003416865		0		1	5	3	2
1460003416865		420		0	1	2	0
1460003416865		152		0	5	3	2
1460003416865		152		1	5	3	2
1460003416865		12		0	5	3	2
1460003416865		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003421871		0		0	5	3	2
1460003421871		0		1	5	3	2
1460003421871		420		0	1	2	0
1460003421871		152		0	5	3	2
1460003421871		152		1	5	3	2
1460003421871		12		0	5	3	2
1460003421871		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003426871		0		0	5	3	2
1460003426871		0		1	5	3	2
1460003426871		420		0	1	2	0
1460003426871		152		0	5	3	2
1460003426871		152		1	5	3	2
1460003426871		12		0	5	3	2
1460003426871		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003431870		0		0	5	3	2
1460003431870		0		1	5	3	2
1460003431870		420		0	1	2	0
1460003431870		152		0	5	3	2
1460003431870		152		1	5	3	2
1460003431870		12		0	5	3	2
1460003431870		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003436861		0		0	5	3	2
1460003436861		0		1	5	3	2
1460003436861		420		0	1	2	0
1460003436861		152		0	5	3	2
1460003436861		152		1	5	3	2
1460003436861		12		0	5	3	2
1460003436861		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003441856		0		0	5	3	2
1460003441856		0		1	5	3	2
1460003441856		420		0	1	2	0
1460003441856		152		0	5	3	2
1460003441856		152		1	5	3	2
1460003441856		12		0	5	3	2
1460003441856		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003446851		0		0	5	3	2
1460003446851		0		1	5	3	2
1460003446851		420		0	1	2	0
1460003446851		152		0	5	3	2
1460003446851		152		1	5	3	2
1460003446851		12		0	5	3	2
1460003446851		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003451850		0		0	5	3	2
1460003451850		0		1	5	3	2
1460003451850		420		0	1	2	0
1460003451850		152		0	5	3	2
1460003451850		152		1	5	3	2
1460003451850		12		0	5	3	2
1460003451850		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003456836		0		0	5	3	2
1460003456836		0		1	5	3	2
1460003456836		420		0	1	2	0
1460003456836		152		0	5	3	2
1460003456836		152		1	5	3	2
1460003456836		12		0	5	3	2
1460003456836		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003461831		0		0	5	3	2
1460003461831		0		1	5	3	2
1460003461831		420		0	1	2	0
1460003461831		152		0	5	3	2
1460003461831		152		1	5	3	2
1460003461831		12		0	5	3	2
1460003461831		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003466847		0		0	5	3	2
1460003466847		0		1	5	3	2
1460003466847		420		0	1	2	0
1460003466847		152		0	5	3	2
1460003466847		152		1	5	3	2
1460003466847		12		0	5	3	2
1460003466847		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003471866		0		0	5	3	2
1460003471866		0		1	5	3	2
1460003471866		420		0	1	2	0
1460003471866		152		0	5	3	2
1460003471866		152		1	5	3	2
1460003471866		12		0	5	3	2
1460003471866		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003476879		0		0	5	3	2
1460003476879		0		1	5	3	2
1460003476879		420		0	1	2	0
1460003476879		152		0	5	3	2
1460003476879		152		1	5	3	2
1460003476879		12		0	5	3	2
1460003476879		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003481863		0		0	5	3	2
1460003481863		0		1	5	3	2
1460003481863		420		0	1	2	0
1460003481863		152		0	5	3	2
1460003481863		152		1	5	3	2
1460003481863		12		0	5	3	2
1460003481863		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003486860		0		0	5	3	2
1460003486860		0		1	5	3	2
1460003486860		420		0	1	2	0
1460003486860		152		0	5	3	2
1460003486860		152		1	5	3	2
1460003486860		12		0	5	3	2
1460003486860		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003491876		0		0	5	3	2
1460003491876		0		1	5	3	2
1460003491876		420		0	1	2	0
1460003491876		152		0	5	3	2
1460003491876		152		1	5	3	2
1460003491876		12		0	5	3	2
1460003491876		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003496810		0		0	5	3	2
1460003496810		0		1	5	3	2
1460003496810		420		0	1	2	0
1460003496810		152		0	5	3	2
1460003496810		152		1	5	3	2
1460003496810		12		0	5	3	2
1460003496810		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003501823		0		0	5	3	2
1460003501823		0		1	5	3	2
1460003501823		420		0	1	2	0
1460003501823		152		0	5	3	2
1460003501823		152		1	5	3	2
1460003501823		12		0	5	3	2
1460003501823		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003506840		0		0	5	3	2
1460003506840		0		1	5	3	2
1460003506840		420		0	1	2	0
1460003506840		152		0	5	3	2
1460003506840		152		1	5	3	2
1460003506840		12		0	5	3	2
1460003506840		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003511854		0		0	5	3	2
1460003511854		0		1	5	3	2
1460003511854		420		0	1	2	0
1460003511854		152		0	5	3	2
1460003511854		152		1	5	3	2
1460003511854		12		0	5	3	2
1460003511854		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003516863		0		0	5	3	2
1460003516863		0		1	5	3	2
1460003516863		420		0	1	2	0
1460003516863		152		0	5	3	2
1460003516863		152		1	5	3	2
1460003516863		12		0	5	3	2
1460003516863		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003521886		0		0	5	3	2
1460003521886		0		1	5	3	2
1460003521886		420		0	1	2	0
1460003521886		152		0	5	3	2
1460003521886		152		1	5	3	2
1460003521886		12		0	5	3	2
1460003521886		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003526887		0		0	5	3	2
1460003526887		0		1	5	3	2
1460003526887		420		0	1	2	0
1460003526887		152		0	5	3	2
1460003526887		152		1	5	3	2
1460003526887		12		0	5	3	2
1460003526887		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003531870		0		0	5	3	2
1460003531870		0		1	5	3	2
1460003531870		420		0	1	2	0
1460003531870		152		0	5	3	2
1460003531870		152		1	5	3	2
1460003531870		12		0	5	3	2
1460003531870		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003536869		0		0	5	3	2
1460003536869		0		1	5	3	2
1460003536869		420		0	1	2	0
1460003536869		152		0	5	3	2
1460003536869		152		1	5	3	2
1460003536869		12		0	5	3	2
1460003536869		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003541868		0		0	5	3	2
1460003541868		0		1	5	3	2
1460003541868		420		0	1	2	0
1460003541868		152		0	5	3	2
1460003541868		152		1	5	3	2
1460003541868		12		0	5	3	2
1460003541868		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003546867		0		0	5	3	2
1460003546867		0		1	5	3	2
